time,Ohms,I,Tvti,Tsample,angle,Hdigit,Hanalog
10493.412189,-0.000908333333333,0.0001,123.684,129.793,0,3.9999,4.0348
10495.862329,-0.001575,0.0001,123.731,129.803,0,3.9999,4.0349
10498.307469,4.16666666667e-05,0.0001,123.748,129.824,0,3.9999,4.0349
10500.751609,0.000866666666667,0.0001,123.803,129.828,0,3.9999,4.0348
10503.196748,-0.00234166666667,0.0001,123.842,129.851,0,3.9999,4.0349
10505.646889,0.000325,0.0001,123.87,129.862,0,3.9999,4.0348
10508.095029,-0.000158333333333,0.0001,123.909,129.865,0,3.9999,4.0347
10510.540169,-0.000829166666667,0.0001,123.97,129.885,0,3.9999,4.0348
10512.985308,-0.000916666666667,0.0001,124.002,129.91,0,3.9999,4.0348
10515.446449,0.000975,0.0001,124.07,129.914,0,3.9999,4.0349
10517.885589,0.000604166666667,0.0001,124.081,129.919,0,3.9999,4.0349
10520.336729,-0.001325,0.0001,124.119,129.939,0,3.9999,4.0348
10522.789869,0.00139166666667,0.0001,124.173,129.95,0,3.9999,4.0348
10525.229009,-0.000858333333333,0.0001,124.207,129.96,0,3.9999,4.0348
10527.681149,-0.000816666666667,0.0001,124.25,129.978,0,3.9999,4.0349
10530.183292,0.0015125,0.0001,124.301,129.99,0,3.9999,4.0348
10532.648433,-0.000383333333333,0.0001,124.328,130.011,0,3.9999,4.0347
10535.092573,-0.000420833333333,0.0001,124.366,130.025,0,3.9999,4.0348
10537.539713,-0.00075,0.0001,124.405,130.034,0,3.9999,4.0348
10539.989853,0.000295833333333,0.0001,124.467,130.053,0,3.9999,4.0348
10542.438993,-0.00117916666667,0.0001,124.491,130.063,0,3.9999,4.0348
10544.888133,0.0012875,0.0001,124.555,130.079,0,3.9999,4.0348
10547.343274,0.0016625,0.0001,124.583,130.096,0,3.9999,4.0348
10549.792414,-0.000416666666667,0.0001,124.613,130.105,0,3.9999,4.0348
10552.241554,0.0014125,0.0001,124.65,130.122,0,3.9999,4.0348
10554.689694,0.002875,0.0001,124.698,130.137,0,3.9999,4.0348
10557.138834,0.0011125,0.0001,124.737,130.145,0,3.9999,4.0348
10559.585974,0.000204166666667,0.0001,124.781,130.16,0,3.9999,4.0347
10562.033114,-0.000408333333333,0.0001,124.811,130.178,0,3.9999,4.0347
10564.484254,0.000270833333333,0.0001,124.859,130.196,0,3.9999,4.0347
10566.936394,0.001625,0.0001,124.911,130.208,0,3.9999,4.0347
10569.383534,-0.00159583333333,0.0001,124.937,130.218,0,3.9999,4.0347
10571.831674,-6.66666666667e-05,0.0001,124.977,130.244,0,3.9999,4.0347
10574.281814,0.000766666666667,0.0001,125.032,130.248,0,3.9999,4.0347
10576.733955,-0.0019875,0.0001,125.064,130.269,0,3.9999,4.0347
10579.181095,-0.000945833333333,0.0001,125.108,130.28,0,3.9999,4.0348
10581.637235,-0.00155833333333,0.0001,125.18,130.294,0,3.9999,4.0347
10584.077375,-0.0008125,0.0001,125.19,130.304,0,3.9999,4.0347
10586.530515,-0.0003875,0.0001,125.237,130.329,0,3.9999,4.0347
10589.07066,-0.000979166666667,0.0001,125.285,130.35,0,3.9999,4.0347
10591.5138,0.000658333333333,0.0001,125.3,130.367,0,3.9999,4.0347
10593.96294,-0.000666666666667,0.0001,125.355,130.368,0,3.9999,4.0347
10596.41308,-0.000441666666667,0.0001,125.382,130.39,0,3.9999,4.0347
10598.86122,0.0012,0.0001,125.445,130.406,0,3.9999,4.0347
10601.31136,0.00105416666667,0.0001,125.483,130.413,0,3.9999,4.0347
10603.762501,-0.00025,0.0001,125.534,130.438,0,3.9999,4.0346
10606.310646,-0.00166666666667,0.0001,125.568,130.451,0,3.9999,4.0347
10608.82979,-0.00145833333333,0.0001,125.596,130.472,0,3.9999,4.0347
10611.252929,0.00125,0.0001,125.637,130.477,0,3.9999,4.0347
10613.706069,-0.00146666666667,0.0001,125.677,130.5,0,3.9999,4.0346
10616.15821,0.0009875,0.0001,125.741,130.524,0,3.9999,4.0347
10618.61035,-0.001675,0.0001,125.76,130.536,0,3.9999,4.0345
10621.05849,-0.0005,0.0001,125.803,130.546,0,3.9999,4.0347
10623.51263,-0.000754166666667,0.0001,125.861,130.561,0,3.9999,4.0347
10625.96177,0.000645833333333,0.0001,125.882,130.587,0,3.9999,4.0347
10628.414911,-0.000870833333333,0.0001,125.914,130.6,0,3.9999,4.0347
10630.867051,0.00170416666667,0.0001,125.969,130.616,0,3.9999,4.0347
10633.319191,-0.0019,0.0001,126.023,130.641,0,3.9999,4.0347
10635.774331,0.00197916666667,0.0001,126.064,130.651,0,3.9999,4.0347
10638.235472,-8.33333333333e-05,0.0001,126.093,130.663,0,3.9999,4.0347
10640.780618,-0.000383333333333,0.0001,126.148,130.684,0,3.9999,4.0346
10643.27376,-0.00154583333333,0.0001,126.184,130.698,0,3.9999,4.0346
10645.726901,-0.0011375,0.0001,126.202,130.713,0,3.9999,4.0346
10648.181041,-0.000520833333333,0.0001,126.261,130.735,0,3.9999,4.0347
10650.634181,-7.08333333333e-05,0.0001,126.294,130.742,0,3.9999,4.0346
10653.082321,-0.00125416666667,0.0001,126.321,130.76,0,3.9999,4.0346
10655.530461,0.000804166666667,0.0001,126.373,130.785,0,3.9999,4.0346
10657.981602,-0.000875,0.0001,126.422,130.798,0,3.9999,4.0346
10660.429742,-0.000604166666667,0.0001,126.465,130.815,0,3.9999,4.0346
10662.880882,0.00129166666667,0.0001,126.503,130.832,0,3.9999,4.0346
10665.331022,0.00025,0.0001,126.524,130.85,0,3.9999,4.0346
10667.784162,0.000604166666667,0.0001,126.57,130.862,0,3.9999,4.0346
10670.236303,-0.000104166666667,0.0001,126.63,130.892,0,3.9999,4.0347
10672.688443,-0.000258333333333,0.0001,126.654,130.902,0,3.9999,4.0346
10675.137583,-0.000145833333333,0.0001,126.724,130.925,0,3.9999,4.0345
10677.585723,-0.000441666666667,0.0001,126.742,130.936,0,3.9999,4.0346
10680.035863,-0.000779166666667,0.0001,126.795,130.957,0,3.9999,4.0346
10682.488003,0.000183333333333,0.0001,126.846,130.969,0,3.9999,4.0345
10684.937143,-0.0022,0.0001,126.873,130.992,0,3.9999,4.0346
10687.390284,0.000333333333333,0.0001,126.935,131.007,0,3.9999,4.0346
10689.838424,-3.33333333333e-05,0.0001,126.95,131.03,0,3.9999,4.0346
10692.284564,-0.00142916666667,0.0001,126.987,131.048,0,3.9999,4.0345
10694.741704,6.66666666667e-05,0.0001,127.027,131.06,0,3.9999,4.0347
10697.194845,-0.000204166666667,0.0001,127.082,131.087,0,3.9999,4.0346
10699.642985,0.000366666666667,0.0001,127.108,131.099,0,3.9999,4.0346
10702.091125,2.91666666667e-05,0.0001,127.174,131.12,0,3.9999,4.0346
10704.544265,0.00125833333333,0.0001,127.185,131.131,0,3.9999,4.0345
10706.992405,0.000966666666667,0.0001,127.241,131.15,0,3.9999,4.0346
10709.440545,0.000279166666667,0.0001,127.299,131.172,0,3.9999,4.0345
10711.889685,-0.0001,0.0001,127.326,131.191,0,3.9999,4.0346
10714.335825,-0.0005875,0.0001,127.36,131.212,0,3.9999,4.0345
10716.782965,-0.000175,0.0001,127.401,131.218,0,3.9999,4.0346
10719.231105,-4.58333333333e-05,0.0001,127.458,131.249,0,3.9999,4.0346
10721.684245,0.000233333333333,0.0001,127.484,131.263,0,3.9999,4.0345
10724.139386,-0.000570833333333,0.0001,127.524,131.285,0,3.9999,4.0346
10726.594526,-0.00015,0.0001,127.552,131.305,0,3.9999,4.0346
10729.047666,0.001075,0.0001,127.616,131.329,0,3.9999,4.0344
10731.497807,0.0005625,0.0001,127.647,131.347,0,3.9999,4.0345
10733.950947,0.00111666666667,0.0001,127.696,131.36,0,3.9999,4.0345
10736.405087,-0.00115833333333,0.0001,127.743,131.375,0,3.9999,4.0345
10738.856227,0.0002375,0.0001,127.756,131.384,0,3.9999,4.0345
10741.307368,0.000616666666667,0.0001,127.819,131.415,0,3.9999,4.0345
10743.759508,0.001475,0.0001,127.875,131.435,0,3.9999,4.0345
10746.211648,-0.000591666666667,0.0001,127.893,131.449,0,3.9999,4.0345
10748.663788,-0.000408333333333,0.0001,127.931,131.467,0,3.9999,4.0345
10751.113929,-0.000558333333333,0.0001,127.977,131.495,0,3.9999,4.0345
10753.563069,-0.003025,0.0001,128.03,131.515,0,3.9999,4.0344
10756.015209,0.00175416666667,0.0001,128.056,131.526,0,3.9999,4.0344
10758.466349,0.00124166666667,0.0001,128.098,131.549,0,3.9999,4.0345
10760.919489,-0.00188333333333,0.0001,128.126,131.564,0,3.9999,4.0345
10763.367629,0.000716666666667,0.0001,128.186,131.587,0,3.9999,4.0345
10765.81877,0.000291666666667,0.0001,128.242,131.613,0,3.9999,4.0346
10768.26891,0.00129583333333,0.0001,128.267,131.625,0,3.9999,4.0345
10770.72205,-0.000720833333333,0.0001,128.317,131.648,0,3.9999,4.0344
10773.17419,-0.000391666666667,0.0001,128.363,131.663,0,3.9999,4.0344
10775.629331,0.0011875,0.0001,128.401,131.695,0,3.9999,4.0345
10778.076471,-0.000979166666667,0.0001,128.419,131.697,0,3.9999,4.0344
10780.525611,-0.000929166666667,0.0001,128.479,131.733,0,3.9999,4.0346
10782.977751,-0.00115833333333,0.0001,128.523,131.755,0,3.9999,4.0344
10785.427891,0.000258333333333,0.0001,128.543,131.771,0,3.9999,4.0345
10787.879031,-8.75e-05,0.0001,128.603,131.783,0,3.9999,4.0345
10790.332172,-0.000383333333333,0.0001,128.64,131.801,0,3.9999,4.0345
10792.780312,0.00100416666667,0.0001,128.685,131.827,0,3.9999,4.0344
10795.230452,-0.00155416666667,0.0001,128.71,131.845,0,3.9999,4.0345
10797.689593,0.000875,0.0001,128.765,131.868,0,3.9999,4.0344
10800.139733,-0.00116666666667,0.0001,128.784,131.887,0,3.9999,4.0345
10802.586873,0.000770833333333,0.0001,128.831,131.908,0,3.9999,4.0345
10805.039013,-0.00333333333333,0.0001,128.876,131.931,0,3.9999,4.0344
10807.487153,0.000458333333333,0.0001,128.916,131.956,0,3.9999,4.0344
10809.939293,-0.0012875,0.0001,128.942,131.975,0,3.9999,4.0344
10812.395434,-0.000470833333333,0.0001,128.991,131.996,0,3.9999,4.0344
10814.844574,-0.000429166666667,0.0001,129.056,132.011,0,3.9999,4.0344
10817.291714,-0.001,0.0001,129.081,132.033,0,3.9999,4.0344
10819.743854,-0.0002625,0.0001,129.125,132.05,0,3.9999,4.0344
10822.196994,-0.00129166666667,0.0001,129.172,132.068,0,3.9999,4.0344
10824.645134,0.000820833333333,0.0001,129.195,132.103,0,3.9999,4.0345
10827.098275,-0.001175,0.0001,129.266,132.119,0,3.9999,4.0344
10829.547415,-0.0017,0.0001,129.275,132.129,0,3.9999,4.0344
10831.997555,-0.000891666666667,0.0001,129.342,132.151,0,3.9999,4.0344
10834.457696,-0.00169166666667,0.0001,129.359,132.177,0,3.9999,4.0344
10836.894835,-0.000291666666667,0.0001,129.421,132.208,0,3.9999,4.0344
10839.343975,0.000208333333333,0.0001,129.459,132.227,0,3.9999,4.0344
10841.789115,-0.000975,0.0001,129.502,132.24,0,3.9999,4.0344
10844.242255,0.000395833333333,0.0001,129.555,132.265,0,3.9999,4.0344
10846.695395,0.000708333333333,0.0001,129.579,132.279,0,3.9999,4.0344
10849.147536,-0.000254166666667,0.0001,129.631,132.304,0,3.9999,4.0344
10851.595676,0.00065,0.0001,129.679,132.324,0,3.9999,4.0344
10854.048816,-0.000108333333333,0.0001,129.692,132.346,0,3.9999,4.0343
10856.495956,-0.000345833333333,0.0001,129.729,132.364,0,3.9999,4.0344
10858.944096,-0.000541666666667,0.0001,129.792,132.39,0,3.9999,4.0344
10861.391236,0.000808333333333,0.0001,129.825,132.417,0,3.9999,4.0344
10863.942382,-0.00153333333333,0.0001,129.865,132.44,0,3.9999,4.0344
10866.369521,0.000441666666667,0.0001,129.919,132.458,0,3.9999,4.0344
10868.813661,-7.5e-05,0.0001,129.928,132.479,0,3.9999,4.0344
10871.262801,-3.33333333333e-05,0.0001,130.001,132.49,0,3.9999,4.0344
10873.720941,-0.000258333333333,0.0001,130.022,132.522,0,3.9999,4.0344
10876.180082,0.000416666666667,0.0001,130.066,132.539,0,3.9999,4.0343
10878.630222,0.000695833333333,0.0001,130.11,132.57,0,3.9999,4.0343
10881.090363,0.000495833333333,0.0001,130.152,132.597,0,3.9999,4.0343
10883.533503,0.000804166666667,0.0001,130.213,132.612,0,3.9999,4.0343
10885.987643,-0.0007625,0.0001,130.257,132.624,0,3.9999,4.0343
10888.440783,-7.91666666667e-05,0.0001,130.278,132.651,0,3.9999,4.0344
10890.986929,-0.000545833333333,0.0001,130.33,132.676,0,3.9999,4.0343
10893.405067,0.0002125,0.0001,130.36,132.705,0,3.9999,4.0343
10895.874208,-0.000370833333333,0.0001,130.418,132.721,0,3.9999,4.0343
10898.339349,0.000125,0.0001,130.454,132.738,0,3.9999,4.0343
10900.787489,0.0003625,0.0001,130.505,132.765,0,3.9999,4.0343
10903.24863,-0.00175416666667,0.0001,130.569,132.794,0,3.9999,4.0344
10905.702771,-0.000191666666667,0.0001,130.59,132.813,0,3.9999,4.0343
10908.153911,-0.00117916666667,0.0001,130.612,132.834,0,3.9999,4.0343
10910.607051,-0.00113333333333,0.0001,130.68,132.844,0,3.9999,4.0343
10913.059191,-0.00136666666667,0.0001,130.711,132.883,0,3.9999,4.0344
10915.512332,0.000741666666667,0.0001,130.756,132.897,0,3.9999,4.0343
10917.970472,0.000545833333333,0.0001,130.805,132.926,0,3.9999,4.0343
10920.422612,0.00102916666667,0.0001,130.84,132.944,0,3.9999,4.0343
10922.875753,-0.000929166666667,0.0001,130.866,132.965,0,3.9999,4.0344
10925.326893,-0.000566666666667,0.0001,130.912,132.984,0,3.9999,4.0343
10927.776033,0.00157083333333,0.0001,130.966,133.018,0,3.9999,4.0343
10930.227173,-0.000579166666667,0.0001,131,133.039,0,3.9999,4.0343
10932.675313,0.000479166666667,0.0001,131.056,133.053,0,3.9999,4.0343
10935.126453,-0.000766666666667,0.0001,131.083,133.082,0,3.9999,4.0343
10937.579594,-0.00250833333333,0.0001,131.119,133.108,0,3.9999,4.0343
10940.028734,-0.0002875,0.0001,131.164,133.128,0,3.9999,4.0342
10942.475874,-0.00045,0.0001,131.2,133.155,0,3.9999,4.0343
10944.923014,0.0010375,0.0001,131.244,133.17,0,3.9999,4.0343
10947.374154,0.000491666666667,0.0001,131.3,133.194,0,3.9999,4.0343
10949.824294,-0.000654166666667,0.0001,131.334,133.229,0,3.9999,4.0342
10952.277434,-0.001075,0.0001,131.376,133.252,0,3.9999,4.0343
10954.728575,0.000591666666667,0.0001,131.411,133.27,0,3.9999,4.0343
10957.179715,-0.000670833333333,0.0001,131.482,133.302,0,3.9999,4.0342
10959.631855,0.000991666666667,0.0001,131.515,133.324,0,3.9999,4.0342
10962.079995,0.00157916666667,0.0001,131.544,133.344,0,3.9999,4.0343
10964.532135,0.000270833333333,0.0001,131.585,133.373,0,3.9999,4.0344
10966.983276,0.000529166666667,0.0001,131.644,133.393,0,3.9999,4.0343
10969.432416,-0.000479166666667,0.0001,131.657,133.416,0,3.9999,4.0342
10971.881556,0.000145833333333,0.0001,131.674,133.438,0,3.9999,4.0342
10974.333696,-0.000625,0.0001,131.743,133.462,0,3.9999,4.0343
10976.786836,-0.0025875,0.0001,131.803,133.487,0,3.9999,4.0342
10979.236976,0.000970833333333,0.0001,131.833,133.519,0,3.9999,4.0342
10981.688117,-0.000945833333333,0.0001,131.868,133.544,0,3.9999,4.0343
10984.142257,0.000729166666667,0.0001,131.908,133.551,0,3.9999,4.0342
10986.595397,-0.00178333333333,0.0001,131.968,133.588,0,3.9999,4.0342
10989.046538,-0.00140416666667,0.0001,131.984,133.618,0,3.9999,4.0342
10991.493677,0.0001875,0.0001,132.025,133.631,0,3.9999,4.0343
10993.943818,-0.00180833333333,0.0001,132.075,133.652,0,3.9999,4.0341
10996.392958,0.0005375,0.0001,132.107,133.683,0,3.9999,4.0342
10998.846098,-0.000233333333333,0.0001,132.149,133.702,0,3.9999,4.0342
11001.297238,0.000241666666667,0.0001,132.189,133.738,0,3.9999,4.0342
11003.751379,0.00111666666667,0.0001,132.24,133.761,0,3.9999,4.0342
11006.204519,-0.000983333333333,0.0001,132.277,133.777,0,3.9999,4.0342
11008.654659,-0.00185,0.0001,132.322,133.81,0,3.9999,4.0342
11011.105799,0.001025,0.0001,132.349,133.824,0,3.9999,4.0342
11013.55994,-0.000775,0.0001,132.384,133.847,0,3.9999,4.0342
11016.110085,-3.33333333333e-05,0.0001,132.459,133.877,0,3.9999,4.0342
11018.594228,0.00101666666667,0.0001,132.49,133.907,0,3.9999,4.0342
11021.053368,-0.00115833333333,0.0001,132.519,133.929,0,3.9999,4.0342
11023.497508,0.000641666666667,0.0001,132.554,133.945,0,3.9999,4.0341
11025.949648,0.000254166666667,0.0001,132.606,133.976,0,3.9999,4.0341
11028.401788,0.0014375,0.0001,132.642,134.005,0,3.9999,4.0342
11030.950934,-0.00124166666667,0.0001,132.686,134.024,0,3.9999,4.0342
11033.440077,0.0010375,0.0001,132.712,134.061,0,3.9999,4.0342
11035.893217,-0.000891666666667,0.0001,132.765,134.073,0,3.9999,4.0342
11038.347357,0.000154166666667,0.0001,132.812,134.116,0,3.9999,4.0341
11040.901503,-0.000133333333333,0.0001,132.851,134.138,0,3.9999,4.0342
11043.392646,-0.000983333333333,0.0001,132.874,134.16,0,3.9999,4.0342
11045.840786,0.0013375,0.0001,132.909,134.188,0,3.9999,4.0342
11048.294926,-0.00120416666667,0.0001,132.974,134.209,0,3.9999,4.0341
11050.747067,-0.0007125,0.0001,133.012,134.237,0,3.9999,4.0342
11053.195207,0.000708333333333,0.0001,133.054,134.256,0,3.9999,4.0341
11055.645347,-0.001275,0.0001,133.099,134.285,0,3.9999,4.0341
11058.097487,0.000875,0.0001,133.127,134.313,0,3.9999,4.0341
11060.548627,-3.75e-05,0.0001,133.188,134.338,0,3.9999,4.0341
11063.001768,0.000479166666667,0.0001,133.195,134.344,0,3.9999,4.0341
11065.452908,-0.0014625,0.0001,133.248,134.38,0,3.9999,4.0341
11067.902048,-0.000541666666667,0.0001,133.316,134.417,0,3.9999,4.0341
11070.351188,-0.0003125,0.0001,133.355,134.429,0,3.9999,4.0341
11072.804328,-0.000625,0.0001,133.38,134.458,0,3.9999,4.0341
11075.257468,-0.000116666666667,0.0001,133.419,134.489,0,3.9999,4.0341
11077.710609,0.0017875,0.0001,133.458,134.506,0,3.9999,4.0341
11080.160749,-0.001025,0.0001,133.526,134.539,0,3.9999,4.0341
11082.611889,-0.00118333333333,0.0001,133.536,134.567,0,3.9999,4.0342
11085.064029,0.000154166666667,0.0001,133.579,134.584,0,3.9999,4.0341
11087.616175,0.000254166666667,0.0001,133.632,134.611,0,3.9999,4.0341
11090.14332,-0.0007375,0.0001,133.667,134.639,0,3.9999,4.0342
11092.639463,0.000275,0.0001,133.716,134.669,0,3.9999,4.0341
11095.201609,-0.0006875,0.0001,133.758,134.696,0,3.9999,4.0341
11097.626748,-0.0017125,0.0001,133.774,134.719,0,3.9999,4.0341
11100.075888,-0.000620833333333,0.0001,133.839,134.738,0,3.9999,4.0341
11102.529028,0.00153333333333,0.0001,133.897,134.774,0,3.9999,4.0341
11104.978168,0.0002,0.0001,133.927,134.8,0,3.9999,4.034
11107.430309,0.000479166666667,0.0001,133.942,134.82,0,3.9999,4.0341
11109.879449,0.0009625,0.0001,133.984,134.855,0,3.9999,4.034
11112.333589,0.00169166666667,0.0001,134.017,134.869,0,3.9999,4.034
11114.779729,-5e-05,0.0001,134.051,134.903,0,3.9999,4.0341
11117.232869,0.0023625,0.0001,134.11,134.926,0,3.9999,4.0342
11119.68501,-0.00117083333333,0.0001,134.174,134.957,0,3.9999,4.0341
11122.13315,0.001825,0.0001,134.198,134.981,0,3.9999,4.034
11124.58529,0.000208333333333,0.0001,134.234,134.998,0,3.9999,4.034
11127.03843,0.00102916666667,0.0001,134.282,135.034,0,3.9999,4.0341
11129.492571,-0.00100416666667,0.0001,134.299,135.057,0,3.9999,4.0341
11131.945711,-0.0006625,0.0001,134.367,135.085,0,3.9999,4.0341
11134.398851,-0.00136666666667,0.0001,134.395,135.115,0,3.9999,4.034
11136.850991,0.00139583333333,0.0001,134.426,135.136,0,3.9999,4.034
11139.303132,-0.0028625,0.0001,134.501,135.162,0,3.9999,4.034
11141.757272,6.25e-05,0.0001,134.535,135.19,0,3.9999,4.0341
11144.209412,-0.000329166666667,0.0001,134.574,135.222,0,3.9999,4.0341
11146.660553,-0.0005625,0.0001,134.619,135.249,0,3.9999,4.034
11149.108693,2.91666666667e-05,0.0001,134.646,135.274,0,3.9999,4.0341
11151.558833,0.000408333333333,0.0001,134.721,135.303,0,3.9999,4.034
11154.011973,-0.000316666666667,0.0001,134.739,135.319,0,3.9999,4.034
11156.466113,0.0015,0.0001,134.782,135.347,0,3.9999,4.034
11158.908253,-0.000570833333333,0.0001,134.823,135.368,0,3.9999,4.034
11161.420397,0.0008625,0.0001,134.86,135.399,0,3.9999,4.034
11163.874537,0.000291666666667,0.0001,134.897,135.428,0,3.9999,4.034
11166.326677,-0.000770833333333,0.0001,134.934,135.451,0,3.9999,4.034
11168.778818,-0.000216666666667,0.0001,134.955,135.48,0,3.9999,4.0339
11171.229958,-0.00142083333333,0.0001,134.989,135.51,0,3.9999,4.034
11173.677098,-0.001525,0.0001,135.066,135.538,0,3.9999,4.034
11176.124238,0.000316666666667,0.0001,135.074,135.552,0,3.9999,4.034
11178.583378,-0.0019875,0.0001,135.138,135.586,0,3.9999,4.034
11181.036519,-0.000466666666667,0.0001,135.175,135.609,0,3.9999,4.034
11183.487659,-0.00174166666667,0.0001,135.201,135.64,0,3.9999,4.034
11185.938799,-0.0010375,0.0001,135.239,135.658,0,3.9999,4.034
11188.389939,-0.00120833333333,0.0001,135.295,135.687,0,3.9999,4.034
11190.837079,0.000295833333333,0.0001,135.358,135.712,0,3.9999,4.034
11193.286219,-6.66666666667e-05,0.0001,135.378,135.741,0,3.9999,4.0339
11195.73836,0.0018875,0.0001,135.415,135.769,0,3.9999,4.034
11198.1915,-0.000541666666667,0.0001,135.465,135.81,0,3.9999,4.034
11200.63964,0.001175,0.0001,135.524,135.82,0,3.9999,4.034
11203.09078,0.00159166666667,0.0001,135.554,135.857,0,3.9999,4.034
11205.54392,-0.0006,0.0001,135.588,135.877,0,3.9999,4.034
11207.99206,-0.000520833333333,0.0001,135.602,135.906,0,3.9999,4.0339
11210.441201,0.000479166666667,0.0001,135.647,135.928,0,3.9999,4.034
11212.889341,-0.00025,0.0001,135.714,135.957,0,3.9999,4.0339
11215.342481,-0.000495833333333,0.0001,135.739,135.995,0,3.9999,4.0339
11217.793621,0.000125,0.0001,135.791,136.013,0,3.9999,4.0339
11220.241761,-0.00109166666667,0.0001,135.813,136.048,0,3.9999,4.0339
11222.693901,-0.00267916666667,0.0001,135.875,136.066,0,3.9999,4.0339
11225.142041,0.0008875,0.0001,135.908,136.088,0,3.9999,4.0339
11227.593182,0.0007375,0.0001,135.957,136.124,0,3.9999,4.034
11230.041322,-0.000266666666667,0.0001,135.994,136.152,0,3.9999,4.0339
11232.488462,-0.000354166666667,0.0001,136.043,136.178,0,3.9999,4.0339
11234.936602,-0.000525,0.0001,136.075,136.202,0,3.9999,4.0339
11237.389742,-0.00208333333333,0.0001,136.149,136.232,0,3.9999,4.034
11239.838882,0.0003,0.0001,136.182,136.258,0,3.9999,4.0339
11242.288022,-0.00205416666667,0.0001,136.184,136.286,0,3.9999,4.0339
11244.740162,0.002175,0.0001,136.241,136.316,0,3.9999,4.034
11247.192303,0.000158333333333,0.0001,136.292,136.34,0,3.9999,4.0339
11249.640443,-5e-05,0.0001,136.327,136.369,0,3.9999,4.0339
11252.094583,0.00129166666667,0.0001,136.385,136.388,0,3.9999,4.0339
11254.547723,-0.000766666666667,0.0001,136.402,136.428,0,3.9999,4.0339
11256.999864,0.00129583333333,0.0001,136.442,136.46,0,3.9999,4.0339
11259.453004,-0.000170833333333,0.0001,136.484,136.482,0,3.9999,4.0338
11261.905144,-0.0017125,0.0001,136.532,136.521,0,3.9999,4.0339
11264.353284,-0.000475,0.0001,136.576,136.53,0,3.9999,4.0339
11266.804424,0.0005,0.0001,136.609,136.564,0,3.9999,4.0339
11269.254564,-0.000320833333333,0.0001,136.654,136.589,0,3.9999,4.0339
11271.705705,-0.000320833333333,0.0001,136.684,136.611,0,3.9999,4.0339
11274.157845,-0.00265416666667,0.0001,136.71,136.643,0,3.9999,4.0339
11276.610985,-0.00237916666667,0.0001,136.772,136.678,0,3.9999,4.0339
11279.063126,0.0016875,0.0001,136.807,136.711,0,3.9999,4.0339
11281.516266,-0.000608333333333,0.0001,136.842,136.734,0,3.9999,4.0339
11283.966406,0.000258333333333,0.0001,136.883,136.761,0,3.9999,4.0338
11286.420546,0.000375,0.0001,136.926,136.781,0,3.9999,4.0339
11288.870686,0.00109166666667,0.0001,136.983,136.812,0,3.9999,4.0339
11291.323827,-0.000420833333333,0.0001,137.036,136.833,0,3.9999,4.0339
11293.775967,-0.000625,0.0001,137.037,136.855,0,3.9999,4.0339
11296.227107,-0.0004,0.0001,137.087,136.901,0,3.9999,4.0339
11298.683248,0.00065,0.0001,137.132,136.927,0,3.9999,4.0339
11301.133388,-0.00106666666667,0.0001,137.167,136.96,0,3.9999,4.0339
11303.581528,0.000466666666667,0.0001,137.194,136.98,0,3.9999,4.0338
11306.034668,-0.00182916666667,0.0001,137.258,137.008,0,3.9999,4.0338
11308.488809,0.0002375,0.0001,137.281,137.034,0,3.9999,4.0339
11310.944949,-0.000504166666667,0.0001,137.327,137.065,0,3.9999,4.0339
11313.395089,0.0006125,0.0001,137.4,137.092,0,3.9999,4.0338
11315.846229,0.00105416666667,0.0001,137.425,137.112,0,3.9999,4.0338
11318.292369,-4.16666666667e-06,0.0001,137.47,137.151,0,3.9999,4.0338
11320.743509,-0.0014625,0.0001,137.513,137.162,0,3.9999,4.0338
11323.19565,-0.000175,0.0001,137.534,137.196,0,3.9999,4.0338
11325.64879,0.000883333333333,0.0001,137.58,137.225,0,3.9999,4.0338
11328.10093,-0.000529166666667,0.0001,137.638,137.253,0,3.9999,4.0338
11330.554071,-0.00065,0.0001,137.669,137.294,0,3.9999,4.0338
11333.006211,-0.0024125,0.0001,137.716,137.307,0,3.9999,4.0338
11335.455351,0.0017375,0.0001,137.744,137.341,0,3.9999,4.0338
11337.903491,-0.000104166666667,0.0001,137.804,137.377,0,3.9999,4.0338
11340.360632,-0.000129166666667,0.0001,137.833,137.4,0,3.9999,4.0338
11342.802771,-0.000258333333333,0.0001,137.868,137.427,0,3.9999,4.0338
11345.249911,-0.000358333333333,0.0001,137.907,137.46,0,3.9999,4.0338
11347.701051,-0.0003375,0.0001,137.945,137.487,0,3.9999,4.0338
11350.154192,0.000633333333333,0.0001,137.985,137.508,0,3.9999,4.0338
11352.607332,0.000266666666667,0.0001,138.054,137.548,0,3.9999,4.0338
11355.056472,-0.000504166666667,0.0001,138.057,137.563,0,3.9999,4.0338
11357.506612,-0.000358333333333,0.0001,138.128,137.604,0,3.9999,4.0337
11359.957752,-0.0022875,0.0001,138.144,137.628,0,3.9999,4.0338
11362.405892,0.000608333333333,0.0001,138.192,137.652,0,3.9999,4.0338
11364.859033,-0.000104166666667,0.0001,138.235,137.686,0,3.9999,4.0338
11367.309173,0.000833333333333,0.0001,138.269,137.707,0,3.9999,4.0337
11369.761313,0.000245833333333,0.0001,138.332,137.752,0,3.9999,4.0338
11372.213453,-0.000629166666667,0.0001,138.384,137.768,0,3.9999,4.0338
11374.667594,-0.002525,0.0001,138.401,137.81,0,3.9999,4.0338
