time,Ohms,I,Tvti,Tsample,angle,Hdigit,Hanalog
881.395413,0.00184583333333,0.0001,108.371,96.89,0,6.9999,7.0315
883.844553,-0.000416666666667,0.0001,108.426,96.991,0,6.9999,7.0315
886.292693,-0.00334166666667,0.0001,108.445,97.086,0,6.9999,7.0316
888.738833,-0.0019625,0.0001,108.486,97.164,0,6.9999,7.0314
891.185973,-0.000920833333333,0.0001,108.516,97.242,0,6.9999,7.0316
893.643114,-0.00149583333333,0.0001,108.536,97.328,0,6.9999,7.0315
896.083253,0.00151666666667,0.0001,108.58,97.41,0,6.9999,7.0314
898.528393,0.0011625,0.0001,108.623,97.501,0,6.9999,7.0315
900.972533,-0.0027375,0.0001,108.65,97.603,0,6.9999,7.0314
903.422673,0.00111666666667,0.0001,108.657,97.658,0,6.9999,7.0316
905.872813,-0.0018125,0.0001,108.712,97.762,0,6.9999,7.0315
908.321953,-0.00255833333333,0.0001,108.748,97.852,0,6.9999,7.0314
910.770093,8.75e-05,0.0001,108.787,97.924,0,6.9999,7.0313
913.318239,0.00212083333333,0.0001,108.804,98.001,0,6.9999,7.0315
915.805381,0.000491666666667,0.0001,108.854,98.089,0,6.9999,7.0312
918.253521,0.00282916666667,0.0001,108.889,98.192,0,6.9999,7.0312
920.700661,-0.000991666666667,0.0001,108.919,98.269,0,6.9999,7.0314
923.147801,-0.00152916666667,0.0001,108.95,98.348,0,6.9999,7.0313
925.695947,0.000625,0.0001,108.979,98.432,0,6.9999,7.0315
928.228092,0.00146666666667,0.0001,109.038,98.525,0,6.9999,7.0313
930.761237,0.000133333333333,0.0001,109.053,98.583,0,6.9999,7.0314
933.188375,-0.000429166666667,0.0001,109.1,98.673,0,6.9999,7.0312
935.643516,-0.002925,0.0001,109.117,98.72,0,6.9999,7.0314
938.093656,0.00249583333333,0.0001,109.173,98.836,0,6.9999,7.0313
940.537796,-0.00240416666667,0.0001,109.216,98.902,0,6.9999,7.0314
942.997937,0.000979166666667,0.0001,109.222,98.985,0,6.9999,7.0314
945.447077,-0.00131666666667,0.0001,109.279,99.058,0,6.9999,7.0311
947.892217,0.000404166666667,0.0001,109.302,99.144,0,6.9999,7.0314
950.349357,0.00282083333333,0.0001,109.34,99.24,0,6.9999,7.0313
952.792497,0.000879166666667,0.0001,109.362,99.286,0,6.9999,7.0313
955.239637,-0.0031625,0.0001,109.395,99.388,0,6.9999,7.0313
957.686777,-0.000883333333333,0.0001,109.45,99.466,0,6.9999,7.0313
960.134917,-0.00192083333333,0.0001,109.496,99.539,0,6.9999,7.0313
962.583057,-0.003475,0.0001,109.524,99.613,0,6.9999,7.0314
965.032197,-0.00065,0.0001,109.557,99.688,0,6.9999,7.0313
967.481337,0.000529166666667,0.0001,109.6,99.757,0,6.9999,7.0313
969.925477,-0.000479166666667,0.0001,109.631,99.833,0,6.9999,7.0313
972.368616,0.00155833333333,0.0001,109.677,99.932,0,6.9999,7.0314
974.811756,0.0008625,0.0001,109.699,99.989,0,6.9999,7.0313
977.259896,-0.00324166666667,0.0001,109.744,100.079,0,6.9999,7.0313
979.709036,0.000708333333333,0.0001,109.776,100.154,0,6.9999,7.0314
982.152176,-0.00161666666667,0.0001,109.818,100.223,0,6.9999,7.0313
984.601316,-0.00199583333333,0.0001,109.832,100.289,0,6.9999,7.0313
987.050456,0.00159583333333,0.0001,109.883,100.368,0,6.9999,7.0313
989.603602,0.000470833333333,0.0001,109.934,100.457,0,6.9999,7.0312
992.084744,0.000983333333333,0.0001,109.966,100.537,0,6.9999,7.0312
994.533884,-0.000816666666667,0.0001,109.994,100.603,0,6.9999,7.0313
996.983024,0.000929166666667,0.0001,110.045,100.672,0,6.9999,7.0313
999.431164,-0.000875,0.0001,110.065,100.749,0,6.9999,7.0311
1001.877304,-0.0017375,0.0001,110.112,100.815,0,6.9999,7.0313
1004.325444,0.00247916666667,0.0001,110.166,100.879,0,6.9999,7.0312
1006.774584,-0.0019375,0.0001,110.201,100.952,0,6.9999,7.0312
1009.223724,-0.00120833333333,0.0001,110.221,101.022,0,6.9999,7.0313
1011.672865,-0.000379166666667,0.0001,110.279,101.107,0,6.9999,7.0311
1014.123005,0.00109166666667,0.0001,110.311,101.185,0,6.9999,7.0313
1016.569145,0.000975,0.0001,110.353,101.249,0,6.9999,7.0312
1019.020285,-0.00307916666667,0.0001,110.4,101.318,0,6.9999,7.0312
1021.468425,0.000791666666667,0.0001,110.441,101.387,0,6.9999,7.031
1023.915565,0.000741666666667,0.0001,110.478,101.457,0,6.9999,7.0312
1026.362705,-2.64697796017e-18,0.0001,110.497,101.523,0,6.9999,7.0311
1028.810845,0.0004625,0.0001,110.56,101.577,0,6.9999,7.0311
1031.259985,0.00112083333333,0.0001,110.595,101.654,0,6.9999,7.031
1033.707125,-0.000420833333333,0.0001,110.628,101.741,0,6.9999,7.0312
1036.257271,-0.000966666666667,0.0001,110.688,101.807,0,6.9999,7.0311
1038.740413,-0.00114583333333,0.0001,110.692,101.871,0,6.9999,7.0314
1041.189553,-0.00168333333333,0.0001,110.754,101.949,0,6.9999,7.0311
1043.630692,-0.000591666666667,0.0001,110.782,102.005,0,6.9999,7.0312
1046.078832,0.00285833333333,0.0001,110.834,102.079,0,6.9999,7.0309
1048.523972,0.000779166666667,0.0001,110.87,102.152,0,6.9999,7.031
1050.973112,0.00299166666667,0.0001,110.861,102.196,0,6.9999,7.031
1053.422252,0.0010625,0.0001,110.951,102.294,0,6.9999,7.0312
1055.965398,0.00243333333333,0.0001,110.983,102.348,0,6.9999,7.0312
1058.44554,0.00104583333333,0.0001,111.024,102.419,0,6.9999,7.0311
1060.89268,-0.00165416666667,0.0001,111.074,102.5,0,6.9999,7.0311
1063.33782,-0.000358333333333,0.0001,111.093,102.544,0,6.9999,7.031
1065.78596,-0.00377916666667,0.0001,111.146,102.619,0,6.9999,7.0312
1068.2351,-0.000529166666667,0.0001,111.184,102.692,0,6.9999,7.0309
1070.68224,-0.00180416666667,0.0001,111.218,102.748,0,6.9999,7.0313
1073.228385,-0.001775,0.0001,111.248,102.822,0,6.9999,7.031
1075.713527,0.0006125,0.0001,111.288,102.875,0,6.9999,7.031
1078.161667,0.000466666666667,0.0001,111.327,102.942,0,6.9999,7.0311
1080.606807,-0.00369583333333,0.0001,111.37,103.005,0,6.9999,7.0309
1083.048947,0.002925,0.0001,111.417,103.082,0,6.9999,7.0311
1085.497087,-0.00334166666667,0.0001,111.47,103.159,0,6.9999,7.031
1087.941227,-0.000741666666667,0.0001,111.484,103.212,0,6.9999,7.031
1090.396367,0.00293333333333,0.0001,111.526,103.282,0,6.9999,7.031
1092.843507,0.00143333333333,0.0001,111.565,103.344,0,6.9999,7.0311
1095.290647,-0.00147083333333,0.0001,111.603,103.414,0,6.9999,7.031
1097.734787,0.000404166666667,0.0001,111.648,103.465,0,6.9999,7.0308
1100.181927,-0.00124166666667,0.0001,111.689,103.527,0,6.9999,7.0309
1102.630067,0.000104166666667,0.0001,111.719,103.599,0,6.9999,7.0312
1105.078207,-0.00125833333333,0.0001,111.77,103.674,0,6.9999,7.031
1107.526347,-0.00320416666667,0.0001,111.805,103.739,0,6.9999,7.031
1109.975487,-0.00104583333333,0.0001,111.832,103.796,0,6.9999,7.031
1112.418627,0.0019125,0.0001,111.871,103.869,0,6.9999,7.031
1114.863767,-0.00133333333333,0.0001,111.898,103.926,0,6.9999,7.031
1117.312907,0.00268333333333,0.0001,111.947,103.986,0,6.9999,7.031
1119.757047,0.002125,0.0001,112.002,104.048,0,6.9999,7.0309
1122.201186,0.000570833333333,0.0001,112.011,104.103,0,6.9999,7.031
1124.649326,0.0002875,0.0001,112.066,104.182,0,6.9999,7.031
1127.094466,-0.000870833333333,0.0001,112.112,104.243,0,6.9999,7.031
1129.543606,0.00312916666667,0.0001,112.167,104.317,0,6.9999,7.0309
1132.091752,0.00288333333333,0.0001,112.196,104.365,0,6.9999,7.031
1134.576894,0.00116666666667,0.0001,112.243,104.431,0,6.9999,7.0308
1137.13004,-0.000695833333333,0.0001,112.276,104.507,0,6.9999,7.0309
1139.548179,-0.000708333333333,0.0001,112.302,104.551,0,6.9999,7.031
1141.992318,0.00158333333333,0.0001,112.359,104.622,0,6.9999,7.0309
1144.447459,-0.000954166666667,0.0001,112.398,104.7,0,6.9999,7.0309
1146.902599,0.00432916666667,0.0001,112.432,104.747,0,6.9999,7.0309
1149.352739,-0.00137083333333,0.0001,112.469,104.802,0,6.9999,7.031
1151.800879,0.00172083333333,0.0001,112.501,104.869,0,6.9999,7.0309
1154.248019,0.00325,0.0001,112.557,104.941,0,6.9999,7.0308
1156.697159,0.000133333333333,0.0001,112.613,105.003,0,6.9999,7.0309
1159.243305,-0.00217916666667,0.0001,112.636,105.057,0,6.9999,7.031
1161.667444,0.000108333333333,0.0001,112.663,105.122,0,6.9999,7.0309
1164.124584,-0.00119583333333,0.0001,112.718,105.175,0,6.9999,7.0308
1166.578725,0.00298333333333,0.0001,112.731,105.236,0,6.9999,7.0307
1169.029865,-0.0004875,0.0001,112.798,105.295,0,6.9999,7.031
1171.480005,0.00317916666667,0.0001,112.821,105.347,0,6.9999,7.031
1173.929145,-0.0006875,0.0001,112.864,105.406,0,6.9999,7.031
1176.374285,0.000345833333333,0.0001,112.918,105.477,0,6.9999,7.031
1178.823425,-0.00146666666667,0.0001,112.958,105.543,0,6.9999,7.0309
1181.272565,-0.00127916666667,0.0001,112.991,105.594,0,6.9999,7.0308
1183.818711,-0.00243333333333,0.0001,113.023,105.656,0,6.9999,7.031
1186.244849,-0.00106666666667,0.0001,113.076,105.71,0,6.9999,7.0309
1188.69399,0.000666666666667,0.0001,113.113,105.772,0,6.9999,7.0308
1191.14313,-0.00154583333333,0.0001,113.144,105.825,0,6.9999,7.031
1193.587269,0.000425,0.0001,113.19,105.883,0,6.9999,7.0308
1196.030409,-0.00104166666667,0.0001,113.233,105.956,0,6.9999,7.0309
1198.473549,-0.00445416666667,0.0001,113.265,106.004,0,6.9999,7.0309
1200.917689,-0.003725,0.0001,113.308,106.075,0,6.9999,7.031
1203.363829,0.00315416666667,0.0001,113.341,106.119,0,6.9999,7.0308
1205.809969,-0.00184166666667,0.0001,113.395,106.178,0,6.9999,7.0307
1208.257109,0.0006125,0.0001,113.417,106.24,0,6.9999,7.0308
1210.705249,0.000283333333333,0.0001,113.475,106.3,0,6.9999,7.0307
1213.150388,-0.00202916666667,0.0001,113.503,106.344,0,6.9999,7.031
1215.600529,-0.00102916666667,0.0001,113.526,106.392,0,6.9999,7.0307
1218.044668,-0.00167083333333,0.0001,113.588,106.471,0,6.9999,7.0309
1220.492808,0.00244583333333,0.0001,113.623,106.526,0,6.9999,7.0308
1222.936948,0.00155833333333,0.0001,113.673,106.591,0,6.9999,7.0307
1225.387088,0.000145833333333,0.0001,113.7,106.636,0,6.9999,7.0308
1227.830228,-0.000654166666667,0.0001,113.75,106.697,0,6.9999,7.0308
1230.279368,-0.000191666666667,0.0001,113.774,106.751,0,6.9999,7.0308
1232.722508,-0.000204166666667,0.0001,113.82,106.809,0,6.9999,7.0308
1235.170648,-0.000691666666667,0.0001,113.85,106.86,0,6.9999,7.0307
1237.619788,-0.00433333333333,0.0001,113.895,106.906,0,6.9999,7.0309
1240.063928,0.0014875,0.0001,113.943,106.981,0,6.9999,7.0308
1242.507068,0.0023375,0.0001,113.993,107.04,0,6.9999,7.0307
1244.956208,-0.000754166666667,0.0001,114.032,107.098,0,6.9999,7.0308
1247.406348,0.000858333333333,0.0001,114.075,107.144,0,6.9999,7.0308
1249.852488,0.00245833333333,0.0001,114.103,107.206,0,6.9999,7.0308
1252.300628,-0.0008,0.0001,114.154,107.254,0,6.9999,7.0307
1254.748768,-0.00175,0.0001,114.176,107.316,0,6.9999,7.0308
1257.196908,-0.00185416666667,0.0001,114.23,107.371,0,6.9999,7.0307
1259.647048,0.0025625,0.0001,114.243,107.417,0,6.9999,7.0308
1262.098188,0.000970833333333,0.0001,114.312,107.493,0,6.9999,7.0306
1264.547328,0.0012875,0.0001,114.358,107.537,0,6.9999,7.0305
1267.003469,-0.001875,0.0001,114.384,107.6,0,6.9999,7.0307
1269.448608,0.0015125,0.0001,114.429,107.649,0,6.9999,7.0306
1271.886748,0.000325,0.0001,114.464,107.713,0,6.9999,7.0307
1274.334888,0.00297916666667,0.0001,114.5,107.775,0,6.9999,7.0307
1276.784028,0.000358333333333,0.0001,114.543,107.822,0,6.9999,7.0307
1279.233168,-0.00425,0.0001,114.584,107.884,0,6.9999,7.0307
1281.683308,-0.000695833333333,0.0001,114.621,107.948,0,6.9999,7.0309
1284.231454,0.0019875,0.0001,114.649,107.993,0,6.9999,7.0308
1286.656593,-3.75e-05,0.0001,114.708,108.04,0,6.9999,7.0307
1289.112733,0.00227083333333,0.0001,114.751,108.102,0,6.9999,7.0306
1291.556873,0.00102916666667,0.0001,114.802,108.161,0,6.9999,7.0307
1294.079017,-0.00172916666667,0.0001,114.826,108.203,0,6.9999,7.0307
1296.519157,-0.0002,0.0001,114.884,108.276,0,6.9999,7.0307
1298.968297,0.00190416666667,0.0001,114.908,108.329,0,6.9999,7.0307
1301.417437,-0.0011625,0.0001,114.94,108.379,0,6.9999,7.0306
1303.866577,0.00134583333333,0.0001,114.999,108.435,0,6.9999,7.0308
1306.415723,-0.00369166666667,0.0001,115.043,108.487,0,6.9999,7.0307
1308.837861,0.00123333333333,0.0001,115.061,108.537,0,6.9999,7.0307
1311.293002,-0.000883333333333,0.0001,115.113,108.601,0,6.9999,7.0308
1313.749142,-0.0003375,0.0001,115.141,108.657,0,6.9999,7.0306
1316.203283,-0.001675,0.0001,115.199,108.714,0,6.9999,7.0306
1318.652423,-0.00100833333333,0.0001,115.245,108.762,0,6.9999,7.0306
1321.101563,-0.0001375,0.0001,115.27,108.82,0,6.9999,7.0307
1323.544703,-0.000566666666667,0.0001,115.316,108.865,0,6.9999,7.0307
1325.993843,-0.000283333333333,0.0001,115.361,108.915,0,6.9999,7.0306
1328.439983,-0.00129583333333,0.0001,115.388,108.966,0,6.9999,7.0307
1330.884122,0.00121666666667,0.0001,115.425,109.017,0,6.9999,7.0307
1333.435268,-0.00154166666667,0.0001,115.48,109.083,0,6.9999,7.0306
1335.953412,0.0036625,0.0001,115.517,109.144,0,6.9999,7.0305
1338.440555,-0.00113333333333,0.0001,115.557,109.193,0,6.9999,7.0309
1340.9887,0.00109166666667,0.0001,115.615,109.252,0,6.9999,7.0306
1343.401838,-0.00273333333333,0.0001,115.644,109.295,0,6.9999,7.0304
1345.856979,0.00133333333333,0.0001,115.685,109.358,0,6.9999,7.0305
1348.307119,0.000795833333333,0.0001,115.739,109.408,0,6.9999,7.0307
1350.757259,-0.001825,0.0001,115.79,109.455,0,6.9999,7.0306
1353.209399,0.000145833333333,0.0001,115.81,109.518,0,6.9999,7.0307
1355.750545,-0.00110833333333,0.0001,115.833,109.566,0,6.9999,7.0307
1358.235687,-0.00395833333333,0.0001,115.902,109.608,0,6.9999,7.0306
1360.683827,0.00650416666667,0.0001,115.933,109.667,0,6.9999,7.0306
1363.132967,-0.001,0.0001,115.98,109.725,0,6.9999,7.0307
1365.581107,0.0013375,0.0001,116.015,109.78,0,6.9999,7.0307
1368.029247,0.000120833333333,0.0001,116.052,109.824,0,6.9999,7.0306
1370.478387,-0.0023375,0.0001,116.084,109.874,0,6.9999,7.0306
1372.927527,0.001075,0.0001,116.141,109.924,0,6.9999,7.0306
1375.376667,-0.000466666666667,0.0001,116.165,109.973,0,6.9999,7.0306
1377.823807,-0.000904166666667,0.0001,116.224,110.025,0,6.9999,7.0307
1380.271947,-0.0019,0.0001,116.249,110.069,0,6.9999,7.0307
1382.716087,0.000845833333333,0.0001,116.301,110.138,0,6.9999,7.0306
1385.161227,0.00175416666667,0.0001,116.336,110.185,0,6.9999,7.0307
1387.610367,-0.00151666666667,0.0001,116.38,110.244,0,6.9999,7.0305
1390.060507,0.0039875,0.0001,116.414,110.291,0,6.9999,7.0307
1392.509647,0.0028125,0.0001,116.46,110.333,0,6.9999,7.0307
1394.959787,0.002625,0.0001,116.503,110.389,0,6.9999,7.0307
1397.409927,0.000266666666667,0.0001,116.54,110.439,0,6.9999,7.0306
1399.855067,-0.0014875,0.0001,116.587,110.504,0,6.9999,7.0306
1402.407213,-0.000258333333333,0.0001,116.615,110.535,0,6.9999,7.0305
1404.848353,0.000191666666667,0.0001,116.673,110.591,0,6.9999,7.0308
1407.286492,-0.00264166666667,0.0001,116.703,110.642,0,6.9999,7.0304
1409.733632,0.0014375,0.0001,116.736,110.697,0,6.9999,7.0304
1412.184773,-0.00209583333333,0.0001,116.774,110.735,0,6.9999,7.0305
1414.633913,0.00214583333333,0.0001,116.806,110.788,0,6.9999,7.0307
1417.081053,-0.000783333333333,0.0001,116.886,110.859,0,6.9999,7.0307
1419.632198,-0.0031625,0.0001,116.921,110.902,0,6.9999,7.0306
1422.117341,0.000404166666667,0.0001,116.934,110.949,0,6.9999,7.0306
1424.566481,-0.00299166666667,0.0001,116.967,110.985,0,6.9999,7.0305
1427.015621,-0.00317916666667,0.0001,117.014,111.036,0,6.9999,7.0305
1429.465761,0.0001375,0.0001,117.079,111.089,0,6.9999,7.0305
1431.912901,0.000691666666667,0.0001,117.106,111.148,0,6.9999,7.0305
1434.362041,-0.0013625,0.0001,117.148,111.207,0,6.9999,7.0305
1436.812181,-0.00157916666667,0.0001,117.207,111.26,0,6.9999,7.0303
1439.261321,0.001125,0.0001,117.251,111.311,0,6.9999,7.0306
1441.710461,-0.00249583333333,0.0001,117.268,111.361,0,6.9999,7.0305
1444.158601,0.00205,0.0001,117.318,111.401,0,6.9999,7.0304
1446.607741,-0.00190833333333,0.0001,117.353,111.463,0,6.9999,7.0305
1449.056881,-0.0009375,0.0001,117.385,111.509,0,6.9999,7.0306
1451.507022,0.00365,0.0001,117.429,111.548,0,6.9999,7.0306
1453.952161,-0.000491666666667,0.0001,117.462,111.602,0,6.9999,7.0307
1456.403302,0.0027,0.0001,117.51,111.663,0,6.9999,7.0304
1458.852442,0.0002875,0.0001,117.561,111.721,0,6.9999,7.0305
1461.302582,-0.00230416666667,0.0001,117.592,111.754,0,6.9999,7.0305
1463.751722,-0.002375,0.0001,117.627,111.814,0,6.9999,7.0306
1466.310868,0.00174583333333,0.0001,117.69,111.863,0,6.9999,7.0306
1468.800011,0.000491666666667,0.0001,117.714,111.913,0,6.9999,7.0305
1471.23915,0.0029125,0.0001,117.752,111.953,0,6.9999,7.0304
1473.68629,0.00310833333333,0.0001,117.774,111.996,0,6.9999,7.0304
1476.13143,-0.00322083333333,0.0001,117.843,112.071,0,6.9999,7.0304
1478.57957,-0.0010125,0.0001,117.881,112.11,0,6.9999,7.0306
1481.02871,0.00464583333333,0.0001,117.903,112.156,0,6.9999,7.0305
1483.47685,3.33333333333e-05,0.0001,117.958,112.208,0,6.9999,7.0305
1486.021996,-0.00167083333333,0.0001,117.997,112.26,0,6.9999,7.0305
1488.446134,0.001175,0.0001,118.045,112.307,0,6.9999,7.0303
1490.899275,0.0004,0.0001,118.083,112.358,0,6.9999,7.0305
1493.346415,-0.00297083333333,0.0001,118.127,112.415,0,6.9999,7.0304
1495.794555,0.00153333333333,0.0001,118.151,112.447,0,6.9999,7.0305
1498.239695,0.00329583333333,0.0001,118.202,112.517,0,6.9999,7.0305
1500.688835,0.0027875,0.0001,118.234,112.551,0,6.9999,7.0305
1503.131974,-0.00131666666667,0.0001,118.281,112.604,0,6.9999,7.0303
1505.577114,-0.000454166666667,0.0001,118.327,112.649,0,6.9999,7.0304
1508.026254,-0.0043,0.0001,118.35,112.704,0,6.9999,7.0305
1510.476394,0.00199583333333,0.0001,118.419,112.755,0,6.9999,7.0304
1512.925535,0.00383333333333,0.0001,118.447,112.808,0,6.9999,7.0304
1515.481681,0.000645833333333,0.0001,118.484,112.852,0,6.9999,7.0305
1517.968823,0.000408333333333,0.0001,118.53,112.9,0,6.9999,7.0304
1520.520969,-0.0016625,0.0001,118.566,112.937,0,6.9999,7.0305
1523.010111,-0.00234583333333,0.0001,118.619,112.985,0,6.9999,7.0306
1525.454251,0.0011375,0.0001,118.643,113.047,0,6.9999,7.0306
1527.903391,0.00292916666667,0.0001,118.71,113.106,0,6.9999,7.0306
1530.346531,-0.0001,0.0001,118.753,113.15,0,6.9999,7.0306
1532.797671,-0.00145833333333,0.0001,118.778,113.196,0,6.9999,7.0305
1535.246811,-0.00249583333333,0.0001,118.821,113.242,0,6.9999,7.0305
1537.802957,-0.000879166666667,0.0001,118.852,113.288,0,6.9999,7.0306
1540.283099,-0.00122083333333,0.0001,118.902,113.333,0,6.9999,7.0304
1542.733239,-0.000408333333333,0.0001,118.95,113.399,0,6.9999,7.0305
1545.18438,-0.0009375,0.0001,118.98,113.424,0,6.9999,7.0302
1547.63352,-0.0009125,0.0001,119.027,113.491,0,6.9999,7.0305
1550.08466,7.91666666667e-05,0.0001,119.066,113.525,0,6.9999,7.0305
1552.5318,-0.000258333333333,0.0001,119.114,113.58,0,6.9999,7.0307
1554.97794,-0.0015625,0.0001,119.16,113.615,0,6.9999,7.0305
1557.42708,0.0010875,0.0001,119.191,113.671,0,6.9999,7.0305
1559.87422,-0.00125833333333,0.0001,119.222,113.714,0,6.9999,7.0304
1562.31836,-0.000716666666667,0.0001,119.291,113.761,0,6.9999,7.0305
1564.7635,0.00169166666667,0.0001,119.324,113.823,0,6.9999,7.0303
1567.21364,-0.00205416666667,0.0001,119.329,113.854,0,6.9999,7.0304
1569.66278,-0.000491666666667,0.0001,119.406,113.92,0,6.9999,7.0303
1572.11292,0.000620833333333,0.0001,119.433,113.955,0,6.9999,7.0304
1574.56306,-0.000445833333333,0.0001,119.46,114.006,0,6.9999,7.0305
1577.0142,0.00197916666667,0.0001,119.511,114.043,0,6.9999,7.0305
1579.46434,-0.000908333333333,0.0001,119.546,114.098,0,6.9999,7.0304
1581.91148,-0.00193333333333,0.0001,119.618,114.155,0,6.9999,7.0306
1584.36062,0.000879166666667,0.0001,119.624,114.185,0,6.9999,7.0303
1586.80776,-0.00132083333333,0.0001,119.697,114.253,0,6.9999,7.0306
1589.2559,0.00239166666667,0.0001,119.722,114.298,0,6.9999,7.0305
1591.706041,-0.0002875,0.0001,119.769,114.336,0,6.9999,7.0305
1594.156181,0.00157083333333,0.0001,119.783,114.374,0,6.9999,7.0305
1596.605321,0.00222916666667,0.0001,119.834,114.43,0,6.9999,7.0304
1599.049461,-3.33333333333e-05,0.0001,119.878,114.466,0,6.9999,7.0304
1601.4936,0.00267083333333,0.0001,119.914,114.523,0,6.9999,7.0304
1603.94274,-0.00389166666667,0.0001,119.977,114.572,0,6.9999,7.0303
1606.38888,-0.000754166666667,0.0001,120.025,114.623,0,6.9999,7.0304
1608.83802,0.0006625,0.0001,120.06,114.664,0,6.9999,7.0304
1611.388166,0.0013875,0.0001,120.091,114.713,0,6.9999,7.0304
1613.874309,2.08333333333e-05,0.0001,120.136,114.757,0,6.9999,7.0302
1616.322449,0.000320833333333,0.0001,120.17,114.792,0,6.9999,7.0304
1618.768588,-0.00140416666667,0.0001,120.212,114.844,0,6.9999,7.0305
1621.217729,-0.001125,0.0001,120.271,114.894,0,6.9999,7.0305
1623.665869,-0.0012375,0.0001,120.312,114.938,0,6.9999,7.0304
1626.110008,-0.00194583333333,0.0001,120.356,114.981,0,6.9999,7.0305
1628.557148,-0.0003125,0.0001,120.398,115.04,0,6.9999,7.0305
1631.004288,0.00194583333333,0.0001,120.434,115.081,0,6.9999,7.0304
1633.451428,0.00200416666667,0.0001,120.475,115.127,0,6.9999,7.0307
1635.898568,0.00127083333333,0.0001,120.517,115.173,0,6.9999,7.0305
1638.342708,0.0006,0.0001,120.531,115.208,0,6.9999,7.0304
1640.784848,-0.00111666666667,0.0001,120.588,115.282,0,6.9999,7.0304
1643.335994,0.001825,0.0001,120.646,115.311,0,6.9999,7.0304
1645.821136,-0.0001375,0.0001,120.69,115.369,0,6.9999,7.0303
1648.268276,-0.00105833333333,0.0001,120.746,115.421,0,6.9999,7.0304
1650.717416,-0.0006375,0.0001,120.765,115.453,0,6.9999,7.0304
1653.266562,0.00322083333333,0.0001,120.825,115.523,0,6.9999,7.0303
1655.6917,-0.0004625,0.0001,120.852,115.548,0,6.9999,7.0304
1658.147841,0.000404166666667,0.0001,120.9,115.609,0,6.9999,7.0303
1660.606981,-0.003175,0.0001,120.937,115.65,0,6.9999,7.0303
1663.056122,0.00230833333333,0.0001,120.971,115.695,0,6.9999,7.0304
1665.504262,-0.000104166666667,0.0001,121.028,115.737,0,6.9999,7.0304
1667.951402,0.0001875,0.0001,121.063,115.792,0,6.9999,7.0303
1670.399542,0.000733333333333,0.0001,121.086,115.831,0,6.9999,7.0302
1672.847682,-0.000625,0.0001,121.143,115.875,0,6.9999,7.0303
1675.293821,0.000554166666667,0.0001,121.196,115.932,0,6.9999,7.0304
1677.738961,-0.00350416666667,0.0001,121.22,115.97,0,6.9999,7.0303
1680.185101,0.00095,0.0001,121.276,116.023,0,6.9999,7.0302
1682.634241,-0.00149583333333,0.0001,121.296,116.069,0,6.9999,7.0304
1685.180387,7.08333333333e-05,0.0001,121.353,116.109,0,6.9999,7.0302
1687.604526,4.16666666667e-06,0.0001,121.384,116.148,0,6.9999,7.0304
1690.061666,-0.000479166666667,0.0001,121.417,116.205,0,6.9999,7.0304
1692.510806,0.003325,0.0001,121.461,116.256,0,6.9999,7.0303
1694.957946,-0.00119583333333,0.0001,121.509,116.3,0,6.9999,7.0303
1697.406086,0.00183333333333,0.0001,121.557,116.347,0,6.9999,7.0301
1699.855226,9.16666666667e-05,0.0001,121.58,116.394,0,6.9999,7.0304
1702.403372,-0.0017625,0.0001,121.62,116.442,0,6.9999,7.0304
1704.887514,0.00182083333333,0.0001,121.682,116.484,0,6.9999,7.0304
1707.335654,-0.002875,0.0001,121.706,116.523,0,6.9999,7.0305
1709.781794,0.00104583333333,0.0001,121.742,116.566,0,6.9999,7.0303
1712.230934,0.00168333333333,0.0001,121.792,116.614,0,6.9999,7.0304
1714.680074,-0.005475,0.0001,121.845,116.672,0,6.9999,7.0302
1717.129214,0.000408333333333,0.0001,121.883,116.723,0,6.9999,7.0305
1719.579354,-0.00344166666667,0.0001,121.903,116.755,0,6.9999,7.0304
1722.027495,0.00419166666667,0.0001,121.93,116.799,0,6.9999,7.0303
1724.473634,-0.0038625,0.0001,122.001,116.854,0,6.9999,7.0305
1726.920774,0.000220833333333,0.0001,122.038,116.901,0,6.9999,7.0303
1729.367914,-0.0031125,0.0001,122.051,116.935,0,6.9999,7.0304
1731.816054,0.000566666666667,0.0001,122.113,116.972,0,6.9999,7.0303
1734.266195,-0.000695833333333,0.0001,122.168,117.045,0,6.9999,7.0302
1736.713334,0.0028625,0.0001,122.186,117.082,0,6.9999,7.0303
1739.156474,-0.00415416666667,0.0001,122.244,117.127,0,6.9999,7.0303
1741.70862,0.000220833333333,0.0001,122.26,117.166,0,6.9999,7.0303
1744.131759,0.000320833333333,0.0001,122.32,117.207,0,6.9999,7.0305
1746.580899,-0.001125,0.0001,122.348,117.253,0,6.9999,7.0303
1749.029039,-0.000795833333333,0.0001,122.395,117.3,0,6.9999,7.0303
1751.476179,-0.0034125,0.0001,122.433,117.353,0,6.9999,7.0303
1753.925319,-0.00340416666667,0.0001,122.496,117.381,0,6.9999,7.0303
1756.373459,0.0010375,0.0001,122.504,117.441,0,6.9999,7.0304
1758.816599,-0.000633333333333,0.0001,122.545,117.487,0,6.9999,7.0304
1761.29274,0.000170833333333,0.0001,122.613,117.53,0,6.9999,7.0303
1763.715879,-0.000425,0.0001,122.641,117.572,0,6.9999,7.0305
1766.167019,5e-05,0.0001,122.677,117.619,0,6.9999,7.0302
